7.8210862644e-10 1.0470797905e+00 8.4471386293e-03 1.2398630421e-02 4.4606024537e+00 5.5144943687e+00 2.3680709473e+00
7.8210862644e-10 9.7042653793e-01 5.6048279962e-03 1.3584953893e-02 5.5874784637e+00 5.9419574511e+00 3.6549670239e+00
7.8210862644e-10 7.0674528682e-01 4.9456586904e-03 2.0135657898e-03 5.9351785766e+00 3.6545500739e+00 5.2114734862e+00
7.8210862644e-10 1.8247454511e+00 6.0773358074e-03 9.4541298799e-03 9.3290179090e-01 1.9230192896e+00 5.1109833492e+00
7.8210862644e-10 7.3068553551e-01 6.4455907410e-03 6.4044371881e-03 5.3762960013e+00 3.0499545081e+00 1.4909655247e+00
7.8210862644e-10 1.5228800993e+00 4.5384923856e-03 4.4751248303e-03 5.0031657115e+00 3.8729578519e+00 2.7567007108e+00
7.8210862644e-10 9.2264962192e-01 6.1956235204e-03 1.4361410604e-03 8.1577344223e-02 2.5025389800e+00 5.2828959133e+00
7.8210862644e-10 1.2035158170e+00 7.4039181809e-03 1.2506834823e-02 1.9304625669e+00 1.3311159515e+00 3.7499086414e+00
7.8210862644e-10 1.5300102103e+00 1.3451210887e-03 1.6504182806e-02 2.6852580019e-01 5.1108248248e+00 2.2950119909e+00
7.8210862644e-10 9.1381726203e-01 6.4426771788e-03 1.8041886423e-03 5.5709103964e+00 4.5856232074e+00 5.7296643892e+00
7.8210862644e-10 7.2749982994e-01 4.1224481467e-03 1.3707819839e-03 4.0359427624e+00 4.3059585824e+00 2.8489444075e+00
7.8210862644e-10 9.0942078979e-01 3.9853925515e-03 4.2314477964e-03 2.5913830128e+00 5.7386949677e+00 3.7616062809e+00
7.8210862644e-10 9.8282119314e-01 9.5958506586e-03 1.4023620158e-02 3.3605424766e+00 1.4174683163e+00 1.6818387733e+00
7.8210862644e-10 1.1542466648e+00 6.5739446886e-03 1.3995613649e-03 5.8717558553e+00 1.3524296392e+00 4.2028751073e+00
7.8210862644e-10 7.1175805141e-01 5.2678203505e-04 1.1553767110e-02 3.2762584521e+00 1.8323809666e+00 2.6457748213e+00
7.8210862644e-10 1.9804209501e+00 3.1385394092e-03 2.5416497971e-03 2.6551094854e-01 3.1203115167e+00 2.6286698570e+00
7.8210862644e-10 1.1197503333e+00 1.2660469472e-03 1.2120636058e-02 1.5780546808e+00 1.2987947440e+00 3.3197029173e+00
7.8210862644e-10 7.2855417470e-01 4.0006234183e-03 1.0430934061e-02 2.0855947174e+00 1.6261996009e+00 6.2786052696e+00
7.8210862644e-10 1.9463326033e+00 1.0710932421e-03 2.0702204540e-03 5.4325642515e+00 2.6160802254e+00 6.1838026942e+00
7.8210862644e-10 7.9015034126e-01 2.6230632084e-03 1.1667844227e-02 3.3265673643e+00 3.6108077898e+00 2.8869123082e+00
7.8210862644e-10 7.4513310270e-01 6.0588043412e-03 1.2915987965e-03 1.4388122199e+00 5.9420698428e+00 4.8531868593e+00
7.8210862644e-10 1.0050917590e+00 8.0193882231e-03 8.2742609100e-03 2.2886955119e+00 4.0358438597e+00 3.8436791381e+00
7.8210862644e-10 1.5980887598e+00 8.8428340256e-03 4.7666019800e-03 3.5435459092e+00 5.0578628336e+00 4.7932323260e+00
7.8210862644e-10 1.0252995137e+00 6.6096551726e-03 1.4325604349e-02 2.0694631747e+00 4.5749883193e+00 1.6863479033e+00
7.8210862644e-10 1.0897182372e+00 9.0838328154e-03 6.7827130510e-03 4.0994848083e+00 4.0576809691e-01 1.9440408621e+00
7.8210862644e-10 9.3986876720e-01 1.2096330119e-03 4.1688935396e-03 4.1389177678e-01 3.9629257844e+00 5.9978686362e+00
7.8210862644e-10 1.7471325831e+00 2.2889102239e-03 5.5535307205e-03 6.6850208986e-01 4.2272183314e+00 1.7766705621e+00
7.8210862644e-10 1.8815166276e+00 6.2028961091e-03 4.7706773825e-03 1.0819530199e+00 2.5522999143e+00 4.7263031703e-01
7.8210862644e-10 1.4266509059e+00 3.4764120704e-03 1.0293916470e-02 5.0377553645e+00 2.9106142325e+00 1.9082442081e+00
7.8210862644e-10 1.9625350349e+00 9.3458875133e-03 1.1791100404e-02 5.9438149021e+00 4.8823807870e+00 4.9134492487e+00
7.8210862644e-10 9.0468692177e-01 4.1569663235e-03 1.8831890448e-03 4.3400350797e+00 3.6995450578e-01 5.3657775553e+00
7.8210862644e-10 9.3251024055e-01 8.2058050883e-03 1.7103341615e-02 1.7246230040e-01 6.2518570285e+00 1.9307091635e+00
7.8210862644e-10 1.4038349199e+00 8.7344070187e-03 5.7589616158e-03 1.7775542992e+00 3.4220798041e+00 4.3540070601e+00
7.8210862644e-10 8.1452894601e-01 6.7748514064e-03 6.0793744380e-03 3.5946837752e+00 4.9947060620e-01 3.9782589948e+00
7.8210862644e-10 1.7355871990e+00 7.0069398644e-03 1.2794652771e-02 2.0430868608e+00 2.0137387905e+00 2.1340252235e+00
7.8210862644e-10 1.1371205773e+00 9.6938063202e-03 5.7157650443e-03 5.2964729946e+00 4.1985286625e+00 1.0260126430e+00
7.8210862644e-10 1.0982827621e+00 5.3217611836e-03 6.2093443751e-03 9.9144254695e-02 1.4929190470e+00 1.5935505283e+00
7.8210862644e-10 1.9400624522e+00 5.9022804731e-03 1.6696320519e-02 1.2513609717e+00 9.7962736741e-01 2.0941595290e+00
7.8210862644e-10 1.2017327991e+00 9.4397509820e-03 4.8261745832e-03 5.6804145595e+00 3.6083761423e+00 2.0517397470e+00
7.8210862644e-10 1.0074797041e+00 2.2020664230e-03 3.0600448258e-03 4.2354186560e+00 5.0520775201e+00 2.1948286064e+00
7.8210862644e-10 8.4968832619e-01 4.0450360239e-03 1.5276240443e-02 4.7961112429e+00 4.8999812240e+00 5.8102028825e+00
7.8210862644e-10 1.1289442328e+00 3.7837424217e-03 7.4420962161e-04 3.2752156853e+00 4.2492717854e+00 5.1456558437e+00
7.8210862644e-10 1.1453167106e+00 8.5047313897e-03 5.0119414912e-03 3.1356299393e+00 5.5840897064e-01 2.6219205244e-01
7.8210862644e-10 9.0905987242e-01 2.3497159080e-03 8.4810522890e-03 5.3425068701e+00 4.8870391197e+00 4.4758198476e+00
7.8210862644e-10 7.8738692364e-01 6.8529717011e-03 3.1261441579e-03 4.7599334374e-02 5.4556449062e+00 4.5116085471e+00
7.8210862644e-10 1.0404759811e+00 1.1243914419e-03 6.4113449706e-03 1.9253169991e+00 3.5596540316e+00 2.6842922138e+00
7.8210862644e-10 9.1621777269e-01 4.7075471414e-03 1.0176169935e-03 5.9673638766e+00 5.3522167068e+00 3.9417943178e+00
7.8210862644e-10 8.0559328910e-01 4.4185671157e-03 3.6012308196e-03 4.9888852015e+00 4.4425537010e+00 5.0777033775e+00
7.8210862644e-10 1.4598474408e+00 2.7158866582e-03 5.0757798152e-03 5.8534516756e+00 6.0460427861e+00 2.1365815908e+00
7.8210862644e-10 1.1637675910e+00 6.3271084085e-03 9.6937880754e-03 4.2522335463e+00 1.5547713932e+00 9.2911330023e-01
7.8210862644e-10 1.3011839135e+00 5.9763360422e-03 8.8802916257e-03 1.6094437100e+00 1.5860659308e+00 4.9167974011e+00
7.8210862644e-10 7.6758081344e-01 2.7061377972e-03 1.3572979904e-02 4.3688880145e+00 5.0503179180e+00 3.0260682088e+00
7.8210862644e-10 1.4344793801e+00 2.5057349663e-03 9.6673830317e-03 3.2111405573e+00 5.3368944084e+00 2.9419067747e+00
7.8210862644e-10 1.3068726001e+00 3.7266914264e-03 2.1126011703e-03 5.2673686970e+00 5.9345208973e-01 5.7461195166e+00
7.8210862644e-10 1.3644575239e+00 5.2619227152e-03 6.5120756560e-03 5.3758630434e+00 5.9440406791e+00 3.5016370461e-01
7.8210862644e-10 1.6965253880e+00 8.7346564165e-03 1.6952272142e-02 5.4633724394e-01 3.1779444200e+00 3.5192108522e+00
7.8210862644e-10 1.5522069965e+00 9.1043465262e-04 5.2588027598e-03 1.5802036627e+00 1.5690233330e+00 2.6486284849e+00
7.8210862644e-10 1.2199395939e+00 2.8609643799e-05 4.9779391427e-03 3.5458633637e+00 3.6516265917e-01 5.2441547909e+00
7.8210862644e-10 1.0964605625e+00 2.3900734081e-03 1.3085244912e-02 6.0626079865e+00 5.7920806823e+00 9.3563526920e-01
7.8210862644e-10 7.7499825529e-01 4.9412173608e-03 1.0221432789e-02 5.8782215794e+00 2.8248060924e-02 3.4835639059e+00
7.8210862644e-10 1.1265625672e+00 2.8445627344e-03 1.7250167219e-02 5.1314140111e+00 2.0728815710e+00 2.3798055049e+00
7.8210862644e-10 7.4643644533e-01 9.5173515370e-03 5.8258482234e-04 2.9903692867e+00 3.8358187868e+00 2.8048744514e+00
7.8210862644e-10 7.0081488924e-01 6.6485020272e-03 1.1396226012e-02 3.7204686363e+00 2.1873224977e+00 1.5985450376e+00
7.8210862644e-10 1.0276149844e+00 7.9258512906e-03 1.3802270031e-02 2.0954994820e+00 4.5574362259e-01 1.7165409565e+00
7.8210862644e-10 1.6243733998e+00 5.2348398706e-03 5.5679410669e-03 5.4631391158e+00 3.0810790316e+00 1.8495617864e+00
7.8210862644e-10 1.5991203469e+00 9.1859116019e-04 5.9116738977e-03 1.7115919569e+00 4.6818696938e+00 1.0208156932e+00
7.8210862644e-10 9.8780825636e-01 1.8505789166e-03 1.3785083163e-02 5.8118282635e+00 6.0474230629e+00 3.5803364258e+00
7.8210862644e-10 9.7523617059e-01 8.8487666665e-03 1.1682139484e-02 5.2508571440e+00 4.4041944666e+00 1.0055363994e+00
7.8210862644e-10 8.1604767962e-01 1.8021145998e-03 7.4237590937e-03 4.6422313410e+00 4.4503768056e+00 5.8840022093e+00
7.8210862644e-10 1.0939113906e+00 7.4458812142e-03 1.5361696481e-02 4.2409427513e+00 1.6586000596e+00 3.6213612010e+00
7.8210862644e-10 1.2576085041e+00 3.9195884094e-03 1.5993359522e-02 1.5581779610e+00 1.6306807692e+00 5.4792441682e+00
7.8210862644e-10 1.3000642332e+00 3.0731402152e-03 1.1594136741e-02 4.1264010350e+00 4.0570564378e+00 7.8730430859e-03
7.8210862644e-10 1.5162855065e+00 1.1240861451e-03 1.1364383106e-02 6.0076004429e+00 1.7999690536e+00 1.2921199995e+00
7.8210862644e-10 1.7268917927e+00 7.5906871049e-03 4.3886721476e-03 6.2460993335e+00 4.1438542273e+00 2.4848643633e+00
7.8210862644e-10 8.5348046623e-01 5.3589044963e-03 3.2659856073e-03 4.3022646572e+00 3.4185454817e+00 6.4786622196e-01
7.8210862644e-10 1.7305433016e+00 2.2164195067e-03 1.0174525735e-02 6.2140543619e+00 4.4734165141e-01 2.9716966912e+00
7.8210862644e-10 1.2373611294e+00 3.6778163246e-03 1.7215879315e-02 2.8245780561e+00 3.1575418436e+00 3.1588344605e+00
7.8210862644e-10 1.0258393143e+00 9.7800533109e-03 1.1967406507e-02 2.6239186603e+00 1.9908045582e+00 6.9451279633e-01
7.8210862644e-10 8.4578022241e-01 7.7195704571e-03 6.4269967192e-04 6.2073868521e+00 5.8249716836e+00 5.4040267314e-01
7.8210862644e-10 1.6217953595e+00 6.7493794009e-03 3.6180762083e-03 4.3774069606e+00 3.4204232308e+00 5.1987769404e+00
7.8210862644e-10 1.2975908089e+00 6.3387532470e-03 1.4316526563e-02 5.2588189386e+00 5.1072760309e+00 4.4384995035e-01
7.8210862644e-10 7.1893121143e-01 2.3089129992e-03 1.6292164656e-02 2.3776648062e+00 9.6151517714e-01 1.5772404089e+00
7.8210862644e-10 7.3722612839e-01 2.4061978330e-03 3.8173661340e-03 2.2387497140e+00 1.1985742138e+00 4.5348524597e-02
7.8210862644e-10 1.0767216993e+00 5.5628419738e-03 9.0605266270e-03 8.8444704550e-01 5.8176507564e+00 6.0664359644e+00
7.8210862644e-10 9.9825270737e-01 4.8325887695e-03 5.2684479638e-03 5.6168699963e+00 1.2903313520e+00 1.3071666378e+00
7.8210862644e-10 1.5973414195e+00 3.1863796378e-03 1.3172206451e-02 3.3820129348e+00 4.5588766737e+00 1.6651278329e+00
7.8210862644e-10 8.1143541848e-01 1.0481402853e-03 1.1909012818e-02 9.4528949969e-01 1.8675721397e+00 2.0941183716e+00
7.8210862644e-10 1.2158223346e+00 8.8611058144e-03 1.4928135237e-02 2.5082751038e+00 5.1207139620e-01 2.5620883318e+00
7.8210862644e-10 1.2050066985e+00 5.9750753027e-03 1.4547098569e-02 1.7774875063e+00 5.3641045107e+00 3.0800706463e+00
7.8210862644e-10 9.4865785878e-01 5.9182771894e-03 1.5378614412e-02 4.9175565291e+00 3.2969479366e+00 2.8512855612e-01
7.8210862644e-10 9.0728221418e-01 2.1638697668e-03 3.2495791243e-03 3.4562843887e+00 6.1883154104e+00 8.7576764518e-01
7.8210862644e-10 1.5647252007e+00 4.4306547698e-03 5.7282876717e-03 4.5816598253e+00 7.1606585239e-01 7.8245636328e-01
7.8210862644e-10 1.6979779991e+00 4.1406639572e-03 1.3959295990e-02 1.6067991802e+00 5.6533193729e+00 1.1696710782e+00
7.8210862644e-10 8.7176372831e-01 5.7873627457e-04 2.1948567616e-03 4.7114322907e+00 5.4893322991e-01 2.8851248896e+00
7.8210862644e-10 1.3999902746e+00 4.5385867562e-03 5.0017623634e-03 2.8525816437e+00 3.7889939334e+00 5.7295509563e+00
7.8210862644e-10 1.6843449206e+00 5.6462534366e-03 1.3932380949e-02 4.8702427441e+00 3.6364970798e+00 5.9949189484e-01
7.8210862644e-10 9.4012199757e-01 7.1875071886e-03 1.3338216666e-03 1.1902096668e+00 1.8000994871e+00 1.2548442956e+00
7.8210862644e-10 8.8056750649e-01 9.4584911099e-03 7.2444238293e-03 4.3042668705e+00 1.8730271641e+00 4.3302723700e+00
7.8210862644e-10 9.1054645573e-01 7.7483169910e-04 8.0310976158e-03 2.8701354035e+00 2.4003597286e+00 4.6678984461e+00
7.8210862644e-10 1.3763009617e+00 4.4593658483e-03 9.9518103357e-03 4.2956251533e+00 2.1518251017e+00 5.9822240428e+00
7.8210862644e-10 7.5533651943e-01 2.7764825739e-03 1.4332930264e-02 5.0950198096e+00 2.3316971444e+00 3.2101363370e+00
7.8210862644e-10 1.0101429225e+00 5.6894874841e-04 8.3115511914e-04 8.9936850548e-01 5.7498021167e+00 5.7969927681e+00
7.8210862644e-10 1.1826280690e+00 8.9770192567e-03 6.4445642651e-03 2.7657912115e+00 2.2934460387e+00 1.4465318001e+00
7.8210862644e-10 1.0303858478e+00 7.9609214930e-03 8.9271933955e-04 3.5085284173e+00 1.9303623202e+00 2.3212506254e+00
7.8210862644e-10 1.0448397944e+00 9.7409028474e-03 1.4013447481e-02 4.3499583819e+00 1.4748689336e+00 2.1962868442e+00
7.8210862644e-10 8.1997596722e-01 2.4643717239e-03 4.9135828376e-03 5.5796696152e+00 3.9246246640e+00 4.4637477554e+00
7.8210862644e-10 1.2178164325e+00 8.5781751009e-04 2.0416188818e-03 1.2268864914e+00 4.7432343166e+00 5.8236491637e+00
7.8210862644e-10 8.2108545244e-01 2.5761424943e-03 1.5918137230e-02 4.6061999010e+00 1.5597645563e-01 2.0930241873e+00
7.8210862644e-10 1.1409202789e+00 3.2597638204e-03 1.5844037898e-02 3.4978089584e+00 8.9999251915e-01 2.8722652289e+00
7.8210862644e-10 1.0344736137e+00 6.2734566418e-03 1.4477854063e-02 5.3406918589e+00 4.5342365695e+00 3.4455197708e+00
7.8210862644e-10 7.7744657846e-01 5.1192955142e-03 8.4486339647e-03 3.6286558880e+00 3.7466397977e+00 2.4123882178e+00
7.8210862644e-10 7.4184822383e-01 9.8403152086e-03 2.0371129941e-03 6.2065792474e+00 5.4526110025e+00 1.7455814094e+00
7.8210862644e-10 1.4747983883e+00 9.7706289200e-03 5.9048969400e-03 6.0778334904e-01 2.7505125109e+00 2.9383115644e+00
7.8210862644e-10 1.0112139757e+00 4.5140330674e-04 1.7315423294e-02 5.3187467061e+00 1.7633879184e+00 1.4754476304e+00
7.8210862644e-10 7.3318852947e-01 1.4542196036e-03 1.5195909695e-02 6.0973557851e+00 6.6425375550e-01 4.4822886216e+00
7.8210862644e-10 1.9853513383e+00 7.3061613935e-03 1.4552962396e-03 9.1672298318e-01 3.7991308377e+00 9.9478746543e-02
7.8210862644e-10 7.7615047900e-01 3.8611970880e-03 1.4534368416e-02 1.8063911898e+00 1.0049735319e+00 2.9409025726e+00
7.8210862644e-10 1.0512951566e+00 7.4672142633e-03 2.6623804523e-03 1.8995684696e+00 2.6386338099e+00 4.5511795049e+00
7.8210862644e-10 1.6371601545e+00 1.3926062243e-03 1.7036593390e-03 2.5524216050e+00 2.4214094982e+00 2.7977512262e+00
7.8210862644e-10 1.0562964293e+00 5.9888259685e-03 8.7973432278e-03 2.3159811579e+00 3.7111172562e+00 2.1553958797e+00
7.8210862644e-10 8.8011458229e-01 9.3103486628e-03 4.3347221425e-03 5.8919034046e+00 4.1529950574e+00 2.5634321171e+00
7.8210862644e-10 7.4737534064e-01 9.7325948983e-03 6.1371732728e-04 1.4831575524e+00 4.5329534180e+00 2.8110917051e+00
7.8210862644e-10 1.3570543060e+00 3.3906365516e-03 3.6333477623e-03 2.9403888694e-01 4.4192535135e+00 5.7121353799e+00
7.8210862644e-10 1.7788467794e+00 1.2822537003e-03 4.5631797111e-03 2.6361134737e-01 1.0282668789e+00 8.6932802498e-01
7.8210862644e-10 1.7803529630e+00 5.1992295193e-03 4.5033258709e-03 2.8510625166e+00 3.9782697248e+00 2.2489435483e+00
7.8210862644e-10 1.2332860323e+00 1.8601397613e-03 3.9736115478e-03 2.0885901356e+00 9.3724395902e-01 5.3845863178e+00
7.8210862644e-10 7.9945287423e-01 1.2416999823e-03 4.5716063315e-03 3.1639259287e+00 7.9208832427e-01 5.0336869675e-01
7.8210862644e-10 7.1876703389e-01 2.0288166589e-03 4.3059043379e-03 1.2862284117e+00 4.1448981945e+00 9.4592278910e-01
7.8210862644e-10 9.0582999301e-01 2.6493265971e-03 1.2301682920e-02 5.0818073377e+00 9.1095193214e-01 1.7728550649e+00
7.8210862644e-10 1.3521805667e+00 5.3106919460e-03 8.1225757492e-03 1.4669277425e+00 5.8993072619e+00 3.9585854488e+00
7.8210862644e-10 1.0006037055e+00 5.0668964323e-04 8.0690629951e-03 4.6020397963e+00 2.9354617960e+00 2.8036072937e+00
7.8210862644e-10 7.6125646664e-01 1.5290322448e-03 9.0817009704e-03 6.0983811462e+00 3.8438980253e+00 2.9606935056e+00
7.8210862644e-10 8.7034452138e-01 5.5534728268e-04 1.0159155702e-02 4.8670577441e+00 5.2212163178e+00 4.5711020159e+00
7.8210862644e-10 7.3379696891e-01 9.9294305724e-03 4.0083151529e-03 6.2556153812e-01 2.4060373475e+00 5.9353377550e+00
7.8210862644e-10 1.1299963349e+00 6.4002673783e-03 3.2121862234e-03 3.5741945458e+00 2.4770304980e+00 3.6737104264e+00
7.8210862644e-10 7.8287049813e-01 6.4170130238e-03 1.1358113052e-02 3.4886129190e+00 2.3132966491e+00 1.7705915871e+00
7.8210862644e-10 1.1872479186e+00 7.5359417975e-03 1.2721929633e-02 5.6386189407e+00 1.9954131746e+00 5.3959193530e+00
7.8210862644e-10 1.2542617841e+00 7.4557629166e-03 8.6668249757e-03 5.4774560562e+00 2.3948417819e+00 4.2335351951e+00
7.8210862644e-10 1.3733419768e+00 6.7385795322e-03 5.5571692627e-03 5.7836985637e-01 2.7085650335e+00 3.1586743977e-01
7.8210862644e-10 7.0924333089e-01 8.5991492353e-03 5.1657171588e-03 2.5686020609e+00 3.1039726209e+00 9.7115582514e-02
7.8210862644e-10 1.8175053371e+00 5.8710304181e-03 8.0476620859e-04 5.8511113952e+00 4.7397552626e+00 5.8591593605e+00
7.8210862644e-10 7.6457877152e-01 9.0537224602e-03 9.5364443429e-03 3.4244886423e+00 3.3874112330e+00 5.1033468004e+00
7.8210862644e-10 1.2229472950e+00 6.3015895301e-04 1.5864676108e-02 2.7884372434e+00 3.2585587752e+00 1.5351906236e+00
7.8210862644e-10 7.8304482275e-01 1.0103797808e-03 7.2992615988e-03 2.6503431081e+00 5.6343123392e+00 5.2570805227e+00
7.8210862644e-10 8.1789216360e-01 8.5911734843e-03 6.0338201579e-03 3.4898339099e+00 4.4979238032e+00 1.6890136353e+00
7.8210862644e-10 7.1213215719e-01 7.1624397094e-03 1.7473585898e-02 4.7605645565e-01 3.5464238842e+00 5.7767958233e+00
7.8210862644e-10 1.0923991043e+00 9.5676372991e-03 1.7265550480e-02 5.2365247680e-01 2.2923692067e+00 3.3776582971e+00
7.8210862644e-10 7.3469084952e-01 7.9548164662e-03 1.5342752976e-02 4.3485128394e+00 2.6599124066e+00 5.5336192959e+00
7.8210862644e-10 1.1897617044e+00 5.5553568825e-03 1.1796608087e-02 1.0560983198e+00 4.7763159852e+00 4.9338107402e+00
7.8210862644e-10 1.5760954798e+00 8.2340190534e-03 1.5964085713e-02 3.8502766748e+00 3.4190592274e+00 2.4169606867e+00
7.8210862644e-10 9.5230892991e-01 1.4931572352e-03 5.8988150289e-03 5.7731997688e+00 5.8864027942e+00 5.2076910733e+00
7.8210862644e-10 1.0654682738e+00 7.5952872653e-03 2.4344783808e-03 3.0517527995e+00 1.4659480086e+00 1.9299404683e+00
7.8210862644e-10 1.0109380262e+00 6.6955519059e-03 7.8607086546e-03 5.7012423585e+00 5.9268290536e-03 4.9441542052e+00
7.8210862644e-10 9.9888399007e-01 7.8414214381e-03 7.9039194692e-03 2.6005385213e-01 3.9015599810e+00 5.0120067866e+00
7.8210862644e-10 1.4471817712e+00 3.2265266052e-03 9.4125363932e-03 2.8406796069e-02 2.4660559387e+00 4.3301163019e+00
7.8210862644e-10 7.6711409767e-01 4.5342820553e-03 7.2807899912e-03 1.1456947016e+00 1.8233786414e+00 1.6709348914e+00
7.8210862644e-10 8.7774681422e-01 2.9448259475e-04 1.5347957321e-02 3.8454119425e+00 4.4363352782e-01 3.4546751704e+00
7.8210862644e-10 1.1062267628e+00 3.7143454497e-03 2.3277640572e-03 5.0134290758e+00 8.2037253007e-01 3.9643439973e+00
7.8210862644e-10 1.6663422268e+00 2.1068162425e-03 5.6654277830e-05 2.7589902893e-01 2.4202412711e+00 5.1242762126e+00
7.8210862644e-10 7.8480000512e-01 5.5017918024e-03 9.5719038670e-04 8.9263345714e-01 5.7791318745e+00 1.6927938621e+00
7.8210862644e-10 7.9846191973e-01 5.5900666236e-03 1.1241590362e-02 9.2206611686e-01 1.4333496766e+00 5.7889134220e+00
7.8210862644e-10 9.3789246586e-01 9.0413226835e-03 8.8689348653e-03 4.9076762927e+00 2.1443437406e+00 8.1004852690e-02
7.8210862644e-10 1.9450727560e+00 1.3654414838e-03 6.0505409924e-04 3.4222154581e+00 3.6703908383e-01 1.5612377651e+00
7.8210862644e-10 7.6620084976e-01 2.9210589336e-03 4.8275441586e-03 3.2224406473e-01 5.5139241443e+00 5.2028868912e+00
7.8210862644e-10 7.7742456790e-01 6.3135695736e-03 1.7088417253e-02 2.2876743402e+00 6.0230938882e+00 4.4615311277e+00
7.8210862644e-10 1.6371176438e+00 7.6769489532e-03 8.3910988687e-03 5.6259838358e-01 5.4218326183e+00 2.1281153543e-01
7.8210862644e-10 7.1850569569e-01 1.5267509448e-03 1.7114501878e-02 5.6983557109e+00 5.1313596072e+00 1.5703916953e+00
7.8210862644e-10 1.4050319270e+00 2.5237224237e-03 9.1926524598e-03 3.9322425352e+00 3.8338507137e+00 4.6714636758e+00
7.8210862644e-10 1.6246293651e+00 5.3104262473e-03 1.1808989640e-03 2.2547226203e+00 3.3714222961e+00 4.4049703068e+00
7.8210862644e-10 1.4466210979e+00 3.6696787531e-03 1.1417796273e-02 5.0026159094e+00 3.8121139370e+00 4.4969987239e-01
7.8210862644e-10 7.6850033300e-01 7.3446557558e-03 1.2874306961e-02 4.3394203235e+00 3.8429057183e+00 5.2405342973e+00
7.8210862644e-10 1.0577978318e+00 1.4362553383e-03 7.7014973250e-03 5.5165731324e+00 1.8676409469e+00 6.6354963812e-01
7.8210862644e-10 9.4640839553e-01 3.5888924366e-03 7.0083500300e-03 2.7012739453e+00 4.0373411072e+00 4.7095601759e+00
7.8210862644e-10 1.1852012724e+00 8.9725277996e-03 1.5553243613e-02 1.5706509632e+00 3.8522282674e+00 3.1000985889e+00
7.8210862644e-10 1.3964665336e+00 8.1434143927e-03 8.5482126288e-03 1.1607138229e+00 6.0892532027e+00 6.3549064657e-01
7.8210862644e-10 1.4638434051e+00 6.1385728833e-03 8.3429519816e-03 6.2245420827e+00 3.0260398851e+00 6.1825031880e+00
7.8210862644e-10 1.3500614579e+00 6.5926840334e-03 1.2999213678e-02 3.7785733567e+00 2.7548423382e+00 5.8139656485e+00
7.8210862644e-10 1.4664119110e+00 5.4701954143e-03 1.0915185066e-02 2.4402739099e+00 1.4728106474e+00 5.3326380333e+00
7.8210862644e-10 8.2192202996e-01 2.9995843284e-03 1.0509322417e-02 5.9466536801e-01 4.3373900367e+00 5.9550755118e+00
7.8210862644e-10 7.3466718676e-01 5.8878395906e-03 4.9844839222e-04 2.1656189693e-01 5.7438539895e+00 3.0311770649e+00
7.8210862644e-10 1.6056992136e+00 8.9331623912e-03 6.4062383242e-03 3.9273370779e+00 4.0820638395e+00 1.6589005739e+00
7.8210862644e-10 1.1317760505e+00 5.4342189000e-03 1.6090840502e-02 2.2564353096e+00 5.6992042340e+00 2.7005643032e+00
7.8210862644e-10 1.6923265454e+00 7.7456683640e-03 7.8611367616e-03 5.0198920867e+00 2.4282538355e+00 4.0691708585e+00
7.8210862644e-10 9.1200716782e-01 9.7926561681e-04 3.9935017749e-03 2.0729832946e+00 3.9003277096e+00 5.0339122283e-02
7.8210862644e-10 9.1821427537e-01 7.5239196076e-04 1.5473177485e-02 4.4724736406e+00 1.0917383910e+00 2.1535499460e+00
7.8210862644e-10 9.4502205996e-01 9.8522444813e-03 4.5559389353e-03 7.2755729286e-01 2.2507889782e+00 5.3651121909e+00
7.8210862644e-10 1.1724223505e+00 7.8703641219e-03 8.5677610483e-03 3.4539352571e+00 4.6735726081e-01 2.0531595596e+00
7.8210862644e-10 8.9919708024e-01 3.8218491655e-03 5.0825240901e-03 1.5727274755e+00 2.0716608440e+00 1.6617711773e+00
7.8210862644e-10 1.0261825508e+00 5.7438185858e-03 1.6078652191e-02 5.6499454529e+00 1.5781440678e+00 6.0127550673e+00
7.8210862644e-10 7.0548902135e-01 5.8094327756e-03 7.4769561042e-03 5.7015684557e+00 1.5972171879e+00 1.3815813133e+00
7.8210862644e-10 8.3825417157e-01 8.9545996883e-03 1.6065706642e-02 2.5959103940e+00 1.8968630694e+00 2.1857991130e+00
7.8210862644e-10 8.0263401447e-01 5.1002211885e-03 1.2984391208e-02 3.2173875957e+00 6.1862174662e+00 4.8521526008e-01
7.8210862644e-10 7.6625918369e-01 7.9616677910e-03 1.0372319226e-02 5.7905378293e-01 1.5548806006e+00 6.1466460258e+00
7.8210862644e-10 8.1365490012e-01 5.1255339180e-03 5.5037344099e-03 4.2257535830e+00 3.5802038683e+00 4.5863468224e+00
7.8210862644e-10 1.2408809147e+00 3.6139504901e-03 2.1490264267e-03 4.7364391553e+00 4.4982519606e+00 4.6259767144e+00
7.8210862644e-10 1.2669903852e+00 4.1439845616e-03 3.6970128816e-04 3.2362432183e+00 9.8466867757e-01 3.1352310547e-01
7.8210862644e-10 1.5126258654e+00 3.6516609488e-03 8.6471496246e-03 1.5770551266e+00 4.8338703096e+00 1.8153626122e+00
7.8210862644e-10 9.9106823422e-01 6.5608033651e-03 1.5725760585e-02 4.5211982033e+00 4.3941852837e+00 6.1166059661e+00
7.8210862644e-10 8.4285294036e-01 5.6120827852e-04 1.3145147879e-02 1.5935102715e+00 4.5548659407e+00 4.0506805001e+00
7.8210862644e-10 1.9376710524e+00 7.3974413600e-03 1.4970751347e-03 2.5368436062e+00 4.3103631864e-01 2.1712708824e+00
